player1,player2,player3,player4,bdnrp_value
Frederick Freeman,Teoscar Hernandez,Shohei Ohtani,Thomas Edman,0.0035600023060977327
Frederick Freeman,Teoscar Hernandez,Shohei Ohtani,Markus Betts,0.03775387503582225
Frederick Freeman,Teoscar Hernandez,Markus Betts,Andy Pages,0.005878502964228273
Frederick Freeman,Teoscar Hernandez,Markus Betts,Enrique Hernandez,0.0030962904814105735
Frederick Freeman,Teoscar Hernandez,Markus Betts,Dalton Rushing,-0.032298774449256544
Frederick Freeman,Teoscar Hernandez,Markus Betts,Miguel Rojas,-0.012624135480160932
Frederick Freeman,Teoscar Hernandez,Markus Betts,Thomas Edman,0.0030704497679335477
Frederick Freeman,Teoscar Hernandez,Markus Betts,Shohei Ohtani,0.06225826883417149
Frederick Freeman,Enrique Hernandez,Andy Pages,Teoscar Hernandez,0.02663079797552039
Frederick Freeman,Enrique Hernandez,Andy Pages,Dalton Rushing,-0.02878144286068131
Frederick Freeman,Enrique Hernandez,Andy Pages,Miguel Rojas,-0.010151625443358965
Frederick Freeman,Enrique Hernandez,Andy Pages,Thomas Edman,0.004577159336087778
Frederick Freeman,Enrique Hernandez,Andy Pages,Shohei Ohtani,0.06079377718612726
Frederick Freeman,Enrique Hernandez,Andy Pages,Markus Betts,0.037407435594778826
Frederick Freeman,Enrique Hernandez,Teoscar Hernandez,Andy Pages,0.007635120653529311
Frederick Freeman,Enrique Hernandez,Teoscar Hernandez,Dalton Rushing,-0.028139515068049962
Frederick Freeman,Enrique Hernandez,Teoscar Hernandez,Miguel Rojas,-0.009575053589251842
Frederick Freeman,Enrique Hernandez,Teoscar Hernandez,Thomas Edman,0.005115347756765828
Frederick Freeman,Enrique Hernandez,Teoscar Hernandez,Shohei Ohtani,0.061306634762908534
Frederick Freeman,Enrique Hernandez,Teoscar Hernandez,Markus Betts,0.037973324746113535
Frederick Freeman,Enrique Hernandez,Dalton Rushing,Andy Pages,0.00657983883600562
Frederick Freeman,Enrique Hernandez,Dalton Rushing,Teoscar Hernandez,0.02638190794851914
Frederick Freeman,Enrique Hernandez,Dalton Rushing,Miguel Rojas,-0.010830963005740015
Frederick Freeman,Enrique Hernandez,Dalton Rushing,Thomas Edman,0.004082462738412562
Frederick Freeman,Enrique Hernandez,Dalton Rushing,Shohei Ohtani,0.061006629256390804
Frederick Freeman,Enrique Hernandez,Dalton Rushing,Markus Betts,0.03718817604413492
Frederick Freeman,Enrique Hernandez,Miguel Rojas,Andy Pages,0.005442196988497832
Frederick Freeman,Enrique Hernandez,Miguel Rojas,Teoscar Hernandez,0.02555763228826238
Frederick Freeman,Enrique Hernandez,Miguel Rojas,Dalton Rushing,-0.031549571757061974
Frederick Freeman,Enrique Hernandez,Miguel Rojas,Thomas Edman,0.002945495525018228
Frederick Freeman,Enrique Hernandez,Miguel Rojas,Shohei Ohtani,0.06060375223994835
Frederick Freeman,Enrique Hernandez,Miguel Rojas,Markus Betts,0.036411840189889036
Frederick Freeman,Enrique Hernandez,Thomas Edman,Andy Pages,0.00782031020206124
Frederick Freeman,Enrique Hernandez,Thomas Edman,Teoscar Hernandez,0.027628423665015132
Frederick Freeman,Enrique Hernandez,Thomas Edman,Dalton Rushing,-0.028455296643371923
Frederick Freeman,Enrique Hernandez,Thomas Edman,Miguel Rojas,-0.009600927975996732
Frederick Freeman,Enrique Hernandez,Thomas Edman,Shohei Ohtani,0.06200025538577365
Frederick Freeman,Enrique Hernandez,Thomas Edman,Markus Betts,0.038334210853542786
Frederick Freeman,Enrique Hernandez,Shohei Ohtani,Andy Pages,0.006439948283240723
Frederick Freeman,Enrique Hernandez,Shohei Ohtani,Teoscar Hernandez,0.027254739634443602
Frederick Freeman,Enrique Hernandez,Shohei Ohtani,Dalton Rushing,-0.03189050359184641
Frederick Freeman,Enrique Hernandez,Shohei Ohtani,Miguel Rojas,-0.012211742121482586
Frederick Freeman,Enrique Hernandez,Shohei Ohtani,Thomas Edman,0.003658554475025364
Frederick Freeman,Enrique Hernandez,Shohei Ohtani,Markus Betts,0.037801939577379616
Frederick Freeman,Enrique Hernandez,Markus Betts,Andy Pages,0.005900086428093999
Frederick Freeman,Enrique Hernandez,Markus Betts,Teoscar Hernandez,0.026727372249072
Frederick Freeman,Enrique Hernandez,Markus Betts,Dalton Rushing,-0.03254551258569604
Frederick Freeman,Enrique Hernandez,Markus Betts,Miguel Rojas,-0.012741771900837376
Frederick Freeman,Enrique Hernandez,Markus Betts,Thomas Edman,0.003101308623259729
Frederick Freeman,Enrique Hernandez,Markus Betts,Shohei Ohtani,0.0624266879189157
Frederick Freeman,Dalton Rushing,Andy Pages,Teoscar Hernandez,0.02091010492844336
Frederick Freeman,Dalton Rushing,Andy Pages,Enrique Hernandez,-0.001784533236011303
Frederick Freeman,Dalton Rushing,Andy Pages,Miguel Rojas,-0.01707226923932254
Frederick Freeman,Dalton Rushing,Andy Pages,Thomas Edman,-0.0017604266724212106
Frederick Freeman,Dalton Rushing,Andy Pages,Shohei Ohtani,0.05475579667689025
Frederick Freeman,Dalton Rushing,Andy Pages,Markus Betts,0.03109153911237147
Frederick Freeman,Dalton Rushing,Teoscar Hernandez,Andy Pages,0.0015140362075691917
Frederick Freeman,Dalton Rushing,Teoscar Hernandez,Enrique Hernandez,-0.001086879305684776
Frederick Freeman,Dalton Rushing,Teoscar Hernandez,Miguel Rojas,-0.016415677894593417
Frederick Freeman,Dalton Rushing,Teoscar Hernandez,Thomas Edman,-0.001149241576129112
