player1,player2,player3,player4,bdnrp_value
Bryce Harper,Kyle Schwarber,Jacob Realmuto,Alec Bohm,0.08698388229692502
Bryce Harper,Kyle Schwarber,Jacob Realmuto,Brandon Marsh,0.10870194014458223
Bryce Harper,Kyle Schwarber,Jacob Realmuto,Trea Turner,0.10417971771858645
Bryce Harper,Kyle Schwarber,Jacob Realmuto,Nicholas Castellanos,0.09402297801395601
Bryce Harper,Kyle Schwarber,Jacob Realmuto,Edmundo Sosa,0.09199634656181109
Bryce Harper,Kyle Schwarber,Trea Turner,Bryson Stott,0.08296058300286914
Bryce Harper,Kyle Schwarber,Trea Turner,Alec Bohm,0.08563578847178764
Bryce Harper,Kyle Schwarber,Trea Turner,Brandon Marsh,0.10741351155144074
Bryce Harper,Kyle Schwarber,Trea Turner,Jacob Realmuto,0.09451671794226545
Bryce Harper,Kyle Schwarber,Trea Turner,Nicholas Castellanos,0.09274072586392433
Bryce Harper,Kyle Schwarber,Trea Turner,Edmundo Sosa,0.09072676803812348
Bryce Harper,Kyle Schwarber,Nicholas Castellanos,Bryson Stott,0.08594654871233869
Bryce Harper,Kyle Schwarber,Nicholas Castellanos,Alec Bohm,0.08835569373517388
Bryce Harper,Kyle Schwarber,Nicholas Castellanos,Brandon Marsh,0.10977236881495209
Bryce Harper,Kyle Schwarber,Nicholas Castellanos,Jacob Realmuto,0.09710429103479376
Bryce Harper,Kyle Schwarber,Nicholas Castellanos,Trea Turner,0.10540836717536771
Bryce Harper,Kyle Schwarber,Nicholas Castellanos,Edmundo Sosa,0.09300122982168274
Bryce Harper,Kyle Schwarber,Edmundo Sosa,Bryson Stott,0.08832877667212663
Bryce Harper,Kyle Schwarber,Edmundo Sosa,Alec Bohm,0.0906996910866434
Bryce Harper,Kyle Schwarber,Edmundo Sosa,Brandon Marsh,0.11210779828330902
Bryce Harper,Kyle Schwarber,Edmundo Sosa,Jacob Realmuto,0.09958702274948138
Bryce Harper,Kyle Schwarber,Edmundo Sosa,Trea Turner,0.10795519008616944
Bryce Harper,Kyle Schwarber,Edmundo Sosa,Nicholas Castellanos,0.09761348247045318
Bryce Harper,Nicholas Castellanos,Bryson Stott,Alec Bohm,0.06240694880484949
Bryce Harper,Nicholas Castellanos,Bryson Stott,Brandon Marsh,0.08149718801429334
Bryce Harper,Nicholas Castellanos,Bryson Stott,Jacob Realmuto,0.07036456823054187
Bryce Harper,Nicholas Castellanos,Bryson Stott,Trea Turner,0.07809092631059825
Bryce Harper,Nicholas Castellanos,Bryson Stott,Kyle Schwarber,0.1244024224389225
Bryce Harper,Nicholas Castellanos,Bryson Stott,Edmundo Sosa,0.06826762648956691
Bryce Harper,Nicholas Castellanos,Alec Bohm,Bryson Stott,0.057409103889348105
Bryce Harper,Nicholas Castellanos,Alec Bohm,Brandon Marsh,0.08084567283557917
Bryce Harper,Nicholas Castellanos,Alec Bohm,Jacob Realmuto,0.07007216262322544
Bryce Harper,Nicholas Castellanos,Alec Bohm,Trea Turner,0.07796206703726681
Bryce Harper,Nicholas Castellanos,Alec Bohm,Kyle Schwarber,0.12378245998843843
Bryce Harper,Nicholas Castellanos,Alec Bohm,Edmundo Sosa,0.06722218384068736
Bryce Harper,Nicholas Castellanos,Brandon Marsh,Bryson Stott,0.05717136201741193
Bryce Harper,Nicholas Castellanos,Brandon Marsh,Alec Bohm,0.06224555239493408
Bryce Harper,Nicholas Castellanos,Brandon Marsh,Jacob Realmuto,0.07001598911042106
Bryce Harper,Nicholas Castellanos,Brandon Marsh,Trea Turner,0.07778542455895954
Bryce Harper,Nicholas Castellanos,Brandon Marsh,Kyle Schwarber,0.12388710679278307
Bryce Harper,Nicholas Castellanos,Brandon Marsh,Edmundo Sosa,0.06781278997312311
Bryce Harper,Nicholas Castellanos,Jacob Realmuto,Bryson Stott,0.05665449184522806
Bryce Harper,Nicholas Castellanos,Jacob Realmuto,Alec Bohm,0.061419216870105826
Bryce Harper,Nicholas Castellanos,Jacob Realmuto,Brandon Marsh,0.08002821137015019
Bryce Harper,Nicholas Castellanos,Jacob Realmuto,Trea Turner,0.07677499777644585
Bryce Harper,Nicholas Castellanos,Jacob Realmuto,Kyle Schwarber,0.12271888623694971
Bryce Harper,Nicholas Castellanos,Jacob Realmuto,Edmundo Sosa,0.06659469624720081
Bryce Harper,Nicholas Castellanos,Trea Turner,Bryson Stott,0.05556551189454522
Bryce Harper,Nicholas Castellanos,Trea Turner,Alec Bohm,0.060413364603785866
Bryce Harper,Nicholas Castellanos,Trea Turner,Brandon Marsh,0.07914111907414058
Bryce Harper,Nicholas Castellanos,Trea Turner,Jacob Realmuto,0.06810972966431897
Bryce Harper,Nicholas Castellanos,Trea Turner,Kyle Schwarber,0.12208443145651873
Bryce Harper,Nicholas Castellanos,Trea Turner,Edmundo Sosa,0.06567590147544995
Bryce Harper,Nicholas Castellanos,Kyle Schwarber,Bryson Stott,0.053109794219537425
Bryce Harper,Nicholas Castellanos,Kyle Schwarber,Alec Bohm,0.059082807790675214
Bryce Harper,Nicholas Castellanos,Kyle Schwarber,Brandon Marsh,0.07836483902726306
Bryce Harper,Nicholas Castellanos,Kyle Schwarber,Jacob Realmuto,0.06697121320444321
Bryce Harper,Nicholas Castellanos,Kyle Schwarber,Trea Turner,0.07485441436980828
Bryce Harper,Nicholas Castellanos,Kyle Schwarber,Edmundo Sosa,0.06537157754699965
Bryce Harper,Nicholas Castellanos,Edmundo Sosa,Bryson Stott,0.06008345603343491
Bryce Harper,Nicholas Castellanos,Edmundo Sosa,Alec Bohm,0.06475186609798218
Bryce Harper,Nicholas Castellanos,Edmundo Sosa,Brandon Marsh,0.0829632194718708
Bryce Harper,Nicholas Castellanos,Edmundo Sosa,Jacob Realmuto,0.07236365487660291
Bryce Harper,Nicholas Castellanos,Edmundo Sosa,Trea Turner,0.08012534130595636
Bryce Harper,Nicholas Castellanos,Edmundo Sosa,Kyle Schwarber,0.1249941119486284
Bryce Harper,Edmundo Sosa,Bryson Stott,Alec Bohm,0.06294165517743436
Bryce Harper,Edmundo Sosa,Bryson Stott,Brandon Marsh,0.08199183713789804
Bryce Harper,Edmundo Sosa,Bryson Stott,Jacob Realmuto,0.07085914440399416
Bryce Harper,Edmundo Sosa,Bryson Stott,Trea Turner,0.07859581045412606
Bryce Harper,Edmundo Sosa,Bryson Stott,Kyle Schwarber,0.12495147854600815
Bryce Harper,Edmundo Sosa,Bryson Stott,Nicholas Castellanos,0.07034442658705369
Bryce Harper,Edmundo Sosa,Alec Bohm,Bryson Stott,0.057963196681348625
Bryce Harper,Edmundo Sosa,Alec Bohm,Brandon Marsh,0.08144504483821409
Bryce Harper,Edmundo Sosa,Alec Bohm,Jacob Realmuto,0.07066537348827884
Bryce Harper,Edmundo Sosa,Alec Bohm,Trea Turner,0.07856727077711685
Bryce Harper,Edmundo Sosa,Alec Bohm,Kyle Schwarber,0.12444491016354425
Bryce Harper,Edmundo Sosa,Alec Bohm,Nicholas Castellanos,0.06986036784308353
Bryce Harper,Edmundo Sosa,Brandon Marsh,Bryson Stott,0.057543497899708036
Bryce Harper,Edmundo Sosa,Brandon Marsh,Alec Bohm,0.06270996356005801
Bryce Harper,Edmundo Sosa,Brandon Marsh,Jacob Realmuto,0.07044489653283585
Bryce Harper,Edmundo Sosa,Brandon Marsh,Trea Turner,0.07822041759909547
Bryce Harper,Edmundo Sosa,Brandon Marsh,Kyle Schwarber,0.12434747560383955
Bryce Harper,Edmundo Sosa,Brandon Marsh,Nicholas Castellanos,0.06993163233385367
Bryce Harper,Edmundo Sosa,Jacob Realmuto,Bryson Stott,0.0572373877713513
Bryce Harper,Edmundo Sosa,Jacob Realmuto,Alec Bohm,0.06207713399937824
Bryce Harper,Edmundo Sosa,Jacob Realmuto,Brandon Marsh,0.08065628575681814
Bryce Harper,Edmundo Sosa,Jacob Realmuto,Trea Turner,0.07741028593214111
Bryce Harper,Edmundo Sosa,Jacob Realmuto,Kyle Schwarber,0.12341862348531546
Bryce Harper,Edmundo Sosa,Jacob Realmuto,Nicholas Castellanos,0.06899191196062378
Bryce Harper,Edmundo Sosa,Trea Turner,Bryson Stott,0.056178093258569144
Bryce Harper,Edmundo Sosa,Trea Turner,Alec Bohm,0.061104210703027156
Bryce Harper,Edmundo Sosa,Trea Turner,Brandon Marsh,0.07979859903104163
Bryce Harper,Edmundo Sosa,Trea Turner,Jacob Realmuto,0.06875374339010883
Bryce Harper,Edmundo Sosa,Trea Turner,Kyle Schwarber,0.1228340132520689
Bryce Harper,Edmundo Sosa,Trea Turner,Nicholas Castellanos,0.06808021480358344
Bryce Harper,Edmundo Sosa,Kyle Schwarber,Bryson Stott,0.05303754027998042
Bryce Harper,Edmundo Sosa,Kyle Schwarber,Alec Bohm,0.059143170889204115
Bryce Harper,Edmundo Sosa,Kyle Schwarber,Brandon Marsh,0.07835784342553741
Bryce Harper,Edmundo Sosa,Kyle Schwarber,Jacob Realmuto,0.0669911712496319
Bryce Harper,Edmundo Sosa,Kyle Schwarber,Trea Turner,0.07486541769857802
Bryce Harper,Edmundo Sosa,Kyle Schwarber,Nicholas Castellanos,0.06695616690022836
Bryce Harper,Edmundo Sosa,Nicholas Castellanos,Bryson Stott,0.05832325810859338
Bryce Harper,Edmundo Sosa,Nicholas Castellanos,Alec Bohm,0.06306675438059117
Bryce Harper,Edmundo Sosa,Nicholas Castellanos,Brandon Marsh,0.08129651034333558
Bryce Harper,Edmundo Sosa,Nicholas Castellanos,Jacob Realmuto,0.07054243719284578
Bryce Harper,Edmundo Sosa,Nicholas Castellanos,Trea Turner,0.078233854594393
Bryce Harper,Edmundo Sosa,Nicholas Castellanos,Kyle Schwarber,0.1236532335707298
Kyle Schwarber,Bryson Stott,Alec Bohm,Brandon Marsh,0.09610812811978767
Kyle Schwarber,Bryson Stott,Alec Bohm,Jacob Realmuto,0.08459806123099894
Kyle Schwarber,Bryson Stott,Alec Bohm,Trea Turner,0.09256038059158557
Kyle Schwarber,Bryson Stott,Alec Bohm,Bryce Harper,0.12142670662482917
Kyle Schwarber,Bryson Stott,Alec Bohm,Nicholas Castellanos,0.08341183290674707
Kyle Schwarber,Bryson Stott,Alec Bohm,Edmundo Sosa,0.081402151172361
Kyle Schwarber,Bryson Stott,Brandon Marsh,Alec Bohm,0.07602284975817575
Kyle Schwarber,Bryson Stott,Brandon Marsh,Jacob Realmuto,0.0846600330656078
Kyle Schwarber,Bryson Stott,Brandon Marsh,Trea Turner,0.09251578415694431
Kyle Schwarber,Bryson Stott,Brandon Marsh,Bryce Harper,0.12175395568097053
Kyle Schwarber,Bryson Stott,Brandon Marsh,Nicholas Castellanos,0.08373505915897612
Kyle Schwarber,Bryson Stott,Brandon Marsh,Edmundo Sosa,0.082072333333369
Kyle Schwarber,Bryson Stott,Jacob Realmuto,Alec Bohm,0.07581530278036996
Kyle Schwarber,Bryson Stott,Jacob Realmuto,Brandon Marsh,0.0960790063333997
Kyle Schwarber,Bryson Stott,Jacob Realmuto,Trea Turner,0.09216483322220552
Kyle Schwarber,Bryson Stott,Jacob Realmuto,Bryce Harper,0.12129880045019775
Kyle Schwarber,Bryson Stott,Jacob Realmuto,Nicholas Castellanos,0.0832389868347952
Kyle Schwarber,Bryson Stott,Jacob Realmuto,Edmundo Sosa,0.08148248196368015
Kyle Schwarber,Bryson Stott,Trea Turner,Alec Bohm,0.07450674828203148
Kyle Schwarber,Bryson Stott,Trea Turner,Brandon Marsh,0.09484689101899929
Kyle Schwarber,Bryson Stott,Trea Turner,Jacob Realmuto,0.08307912078440043
Kyle Schwarber,Bryson Stott,Trea Turner,Bryce Harper,0.1202264483467352
Kyle Schwarber,Bryson Stott,Trea Turner,Nicholas Castellanos,0.08200941171352186
Kyle Schwarber,Bryson Stott,Trea Turner,Edmundo Sosa,0.08026062678964327
Kyle Schwarber,Bryson Stott,Bryce Harper,Alec Bohm,0.07156273791629271
Kyle Schwarber,Bryson Stott,Bryce Harper,Brandon Marsh,0.09201313352917005
Kyle Schwarber,Bryson Stott,Bryce Harper,Jacob Realmuto,0.08032474754592311
Kyle Schwarber,Bryson Stott,Bryce Harper,Trea Turner,0.08837648391838748
Kyle Schwarber,Bryson Stott,Bryce Harper,Nicholas Castellanos,0.07961713425248948
Kyle Schwarber,Bryson Stott,Bryce Harper,Edmundo Sosa,0.07771712268712529
Kyle Schwarber,Bryson Stott,Nicholas Castellanos,Alec Bohm,0.07712613231631193
Kyle Schwarber,Bryson Stott,Nicholas Castellanos,Brandon Marsh,0.09708143351724197
Kyle Schwarber,Bryson Stott,Nicholas Castellanos,Jacob Realmuto,0.08554609456935426
Kyle Schwarber,Bryson Stott,Nicholas Castellanos,Trea Turner,0.09332819446013563
Kyle Schwarber,Bryson Stott,Nicholas Castellanos,Bryce Harper,0.12216477201601025
Kyle Schwarber,Bryson Stott,Nicholas Castellanos,Edmundo Sosa,0.08239592173544043
Kyle Schwarber,Bryson Stott,Edmundo Sosa,Alec Bohm,0.07945586826924565
Kyle Schwarber,Bryson Stott,Edmundo Sosa,Brandon Marsh,0.09936986172777888
Kyle Schwarber,Bryson Stott,Edmundo Sosa,Jacob Realmuto,0.08798761640558374
Kyle Schwarber,Bryson Stott,Edmundo Sosa,Trea Turner,0.09584797739532086
Kyle Schwarber,Bryson Stott,Edmundo Sosa,Bryce Harper,0.12427056711905683
Kyle Schwarber,Bryson Stott,Edmundo Sosa,Nicholas Castellanos,0.08669346396767384
Kyle Schwarber,Alec Bohm,Bryson Stott,Brandon Marsh,0.08952031981952105
Kyle Schwarber,Alec Bohm,Bryson Stott,Jacob Realmuto,0.07805604468269375
Kyle Schwarber,Alec Bohm,Bryson Stott,Trea Turner,0.08582384291542265
Kyle Schwarber,Alec Bohm,Bryson Stott,Bryce Harper,0.11503269122370485
Kyle Schwarber,Alec Bohm,Bryson Stott,Nicholas Castellanos,0.07754592892130609
Kyle Schwarber,Alec Bohm,Bryson Stott,Edmundo Sosa,0.07597510553895997
Kyle Schwarber,Alec Bohm,Brandon Marsh,Bryson Stott,0.06462462235537647
Kyle Schwarber,Alec Bohm,Brandon Marsh,Jacob Realmuto,0.07757296689622467
Kyle Schwarber,Alec Bohm,Brandon Marsh,Trea Turner,0.08538152900970108
Kyle Schwarber,Alec Bohm,Brandon Marsh,Bryce Harper,0.11467510514148536
Kyle Schwarber,Alec Bohm,Brandon Marsh,Nicholas Castellanos,0.07705574981614574
Kyle Schwarber,Alec Bohm,Brandon Marsh,Edmundo Sosa,0.07538784207630297
Kyle Schwarber,Alec Bohm,Jacob Realmuto,Bryson Stott,0.0645720794133664
Kyle Schwarber,Alec Bohm,Jacob Realmuto,Brandon Marsh,0.08838464674701683
Kyle Schwarber,Alec Bohm,Jacob Realmuto,Trea Turner,0.08482407324334587
Kyle Schwarber,Alec Bohm,Jacob Realmuto,Bryce Harper,0.11400935022593246
Kyle Schwarber,Alec Bohm,Jacob Realmuto,Nicholas Castellanos,0.07636714399064855
Kyle Schwarber,Alec Bohm,Jacob Realmuto,Edmundo Sosa,0.07460669990726514
Kyle Schwarber,Alec Bohm,Trea Turner,Bryson Stott,0.06332076142864325
Kyle Schwarber,Alec Bohm,Trea Turner,Brandon Marsh,0.08733009450298612
Kyle Schwarber,Alec Bohm,Trea Turner,Jacob Realmuto,0.07595571736563948
Kyle Schwarber,Alec Bohm,Trea Turner,Bryce Harper,0.11311440333996446
Kyle Schwarber,Alec Bohm,Trea Turner,Nicholas Castellanos,0.07529213642406037
Kyle Schwarber,Alec Bohm,Trea Turner,Edmundo Sosa,0.07353966627564729
Kyle Schwarber,Alec Bohm,Bryce Harper,Bryson Stott,0.06123720583789556
Kyle Schwarber,Alec Bohm,Bryce Harper,Brandon Marsh,0.08629214728973829
Kyle Schwarber,Alec Bohm,Bryce Harper,Jacob Realmuto,0.07491409805989876
Kyle Schwarber,Alec Bohm,Bryce Harper,Trea Turner,0.08294800083208578
Kyle Schwarber,Alec Bohm,Bryce Harper,Nicholas Castellanos,0.07451632267233849
Kyle Schwarber,Alec Bohm,Bryce Harper,Edmundo Sosa,0.07261416298461369
Kyle Schwarber,Alec Bohm,Nicholas Castellanos,Bryson Stott,0.06590420830699537
Kyle Schwarber,Alec Bohm,Nicholas Castellanos,Brandon Marsh,0.08927613317793937
Kyle Schwarber,Alec Bohm,Nicholas Castellanos,Jacob Realmuto,0.07814952736999722
Kyle Schwarber,Alec Bohm,Nicholas Castellanos,Trea Turner,0.08588173522996104
Kyle Schwarber,Alec Bohm,Nicholas Castellanos,Bryce Harper,0.11476514847357917
Kyle Schwarber,Alec Bohm,Nicholas Castellanos,Edmundo Sosa,0.07542892042295972
Kyle Schwarber,Alec Bohm,Edmundo Sosa,Bryson Stott,0.06826096102756608
Kyle Schwarber,Alec Bohm,Edmundo Sosa,Brandon Marsh,0.09158288153927027
Kyle Schwarber,Alec Bohm,Edmundo Sosa,Jacob Realmuto,0.08060763962719648
Kyle Schwarber,Alec Bohm,Edmundo Sosa,Trea Turner,0.08841679015277788
Kyle Schwarber,Alec Bohm,Edmundo Sosa,Bryce Harper,0.11688512095000686
Kyle Schwarber,Alec Bohm,Edmundo Sosa,Nicholas Castellanos,0.0797453236999867
Kyle Schwarber,Brandon Marsh,Bryson Stott,Alec Bohm,0.07848018827489371
Kyle Schwarber,Brandon Marsh,Bryson Stott,Jacob Realmuto,0.08725501858597105
Kyle Schwarber,Brandon Marsh,Bryson Stott,Trea Turner,0.09518011241170701
Kyle Schwarber,Brandon Marsh,Bryson Stott,Bryce Harper,0.12484466958578756
Kyle Schwarber,Brandon Marsh,Bryson Stott,Nicholas Castellanos,0.08613969196544197
Kyle Schwarber,Brandon Marsh,Bryson Stott,Edmundo Sosa,0.08451446194864821
Kyle Schwarber,Brandon Marsh,Alec Bohm,Bryson Stott,0.07484676189088527
Kyle Schwarber,Brandon Marsh,Alec Bohm,Jacob Realmuto,0.08672842499303517
Kyle Schwarber,Brandon Marsh,Alec Bohm,Trea Turner,0.09479186137869794
Kyle Schwarber,Brandon Marsh,Alec Bohm,Bryce Harper,0.12414609556026988
Kyle Schwarber,Brandon Marsh,Alec Bohm,Nicholas Castellanos,0.08536490809610846
Kyle Schwarber,Brandon Marsh,Alec Bohm,Edmundo Sosa,0.08330593863997361
Kyle Schwarber,Brandon Marsh,Jacob Realmuto,Bryson Stott,0.07449866045290712
Kyle Schwarber,Brandon Marsh,Jacob Realmuto,Alec Bohm,0.07764448839706763
Kyle Schwarber,Brandon Marsh,Jacob Realmuto,Trea Turner,0.09401146455403289
Kyle Schwarber,Brandon Marsh,Jacob Realmuto,Bryce Harper,0.12363722840688698
Kyle Schwarber,Brandon Marsh,Jacob Realmuto,Nicholas Castellanos,0.08481592709715763
Kyle Schwarber,Brandon Marsh,Jacob Realmuto,Edmundo Sosa,0.08300360841795933
Kyle Schwarber,Brandon Marsh,Trea Turner,Bryson Stott,0.07315986678748516
Kyle Schwarber,Brandon Marsh,Trea Turner,Alec Bohm,0.07643395472383506
Kyle Schwarber,Brandon Marsh,Trea Turner,Jacob Realmuto,0.08491783111055229
Kyle Schwarber,Brandon Marsh,Trea Turner,Bryce Harper,0.12267684086575802
Kyle Schwarber,Brandon Marsh,Trea Turner,Nicholas Castellanos,0.0836702514383922
Kyle Schwarber,Brandon Marsh,Trea Turner,Edmundo Sosa,0.08186687112156754
Kyle Schwarber,Brandon Marsh,Bryce Harper,Bryson Stott,0.06980008083472876
Kyle Schwarber,Brandon Marsh,Bryce Harper,Alec Bohm,0.0740067866117119
Kyle Schwarber,Brandon Marsh,Bryce Harper,Jacob Realmuto,0.08269360327143126
Kyle Schwarber,Brandon Marsh,Bryce Harper,Trea Turner,0.09085454716922683
Kyle Schwarber,Brandon Marsh,Bryce Harper,Nicholas Castellanos,0.08178013912940432
Kyle Schwarber,Brandon Marsh,Bryce Harper,Edmundo Sosa,0.07983438562549734
Kyle Schwarber,Brandon Marsh,Nicholas Castellanos,Bryson Stott,0.07584468112358152
Kyle Schwarber,Brandon Marsh,Nicholas Castellanos,Alec Bohm,0.07885968472306205
Kyle Schwarber,Brandon Marsh,Nicholas Castellanos,Jacob Realmuto,0.08719872167030625
Kyle Schwarber,Brandon Marsh,Nicholas Castellanos,Trea Turner,0.09507605960095503
Kyle Schwarber,Brandon Marsh,Nicholas Castellanos,Bryce Harper,0.12438616561647019
Kyle Schwarber,Brandon Marsh,Nicholas Castellanos,Edmundo Sosa,0.08383979277197622
Kyle Schwarber,Brandon Marsh,Edmundo Sosa,Bryson Stott,0.07821855743452223
Kyle Schwarber,Brandon Marsh,Edmundo Sosa,Alec Bohm,0.08121746111747313
Kyle Schwarber,Brandon Marsh,Edmundo Sosa,Jacob Realmuto,0.08967392190933056
Kyle Schwarber,Brandon Marsh,Edmundo Sosa,Trea Turner,0.09762757545946027
Kyle Schwarber,Brandon Marsh,Edmundo Sosa,Bryce Harper,0.126523875261136
Kyle Schwarber,Brandon Marsh,Edmundo Sosa,Nicholas Castellanos,0.08822528491699999
Kyle Schwarber,Jacob Realmuto,Bryson Stott,Alec Bohm,0.07201797058907322
Kyle Schwarber,Jacob Realmuto,Bryson Stott,Brandon Marsh,0.09209219961233726
Kyle Schwarber,Jacob Realmuto,Bryson Stott,Trea Turner,0.08828393874273101
Kyle Schwarber,Jacob Realmuto,Bryson Stott,Bryce Harper,0.11720816408996583
Kyle Schwarber,Jacob Realmuto,Bryson Stott,Nicholas Castellanos,0.07969310613897049
Kyle Schwarber,Jacob Realmuto,Bryson Stott,Edmundo Sosa,0.07813698685683847
Kyle Schwarber,Jacob Realmuto,Alec Bohm,Bryson Stott,0.06780982361525047
Kyle Schwarber,Jacob Realmuto,Alec Bohm,Brandon Marsh,0.09120331643724398
Kyle Schwarber,Jacob Realmuto,Alec Bohm,Trea Turner,0.08789595897139124
Kyle Schwarber,Jacob Realmuto,Alec Bohm,Bryce Harper,0.11652793577012442
Kyle Schwarber,Jacob Realmuto,Alec Bohm,Nicholas Castellanos,0.07889085770669753
Kyle Schwarber,Jacob Realmuto,Alec Bohm,Edmundo Sosa,0.07688492551076435
Kyle Schwarber,Jacob Realmuto,Brandon Marsh,Bryson Stott,0.06755174531960262
Kyle Schwarber,Jacob Realmuto,Brandon Marsh,Alec Bohm,0.07160907334442287
Kyle Schwarber,Jacob Realmuto,Brandon Marsh,Trea Turner,0.0877098246337393
Kyle Schwarber,Jacob Realmuto,Brandon Marsh,Bryce Harper,0.11672233521895495
Kyle Schwarber,Jacob Realmuto,Brandon Marsh,Nicholas Castellanos,0.07907911003357503
Kyle Schwarber,Jacob Realmuto,Brandon Marsh,Edmundo Sosa,0.07742419131885167
Kyle Schwarber,Jacob Realmuto,Trea Turner,Bryson Stott,0.06609318628278658
Kyle Schwarber,Jacob Realmuto,Trea Turner,Alec Bohm,0.06992333010199049
Kyle Schwarber,Jacob Realmuto,Trea Turner,Brandon Marsh,0.08961807377807222
Kyle Schwarber,Jacob Realmuto,Trea Turner,Bryce Harper,0.11499419615992765
Kyle Schwarber,Jacob Realmuto,Trea Turner,Nicholas Castellanos,0.07719132146749288
Kyle Schwarber,Jacob Realmuto,Trea Turner,Edmundo Sosa,0.07544852493213926
Kyle Schwarber,Jacob Realmuto,Bryce Harper,Bryson Stott,0.06353050762503885
Kyle Schwarber,Jacob Realmuto,Bryce Harper,Alec Bohm,0.06821287803466809
Kyle Schwarber,Jacob Realmuto,Bryce Harper,Brandon Marsh,0.08813965234153986
Kyle Schwarber,Jacob Realmuto,Bryce Harper,Trea Turner,0.08470917024474728
Kyle Schwarber,Jacob Realmuto,Bryce Harper,Nicholas Castellanos,0.07600975570483752
Kyle Schwarber,Jacob Realmuto,Bryce Harper,Edmundo Sosa,0.07411621899625692
Kyle Schwarber,Jacob Realmuto,Nicholas Castellanos,Bryson Stott,0.06857834551943488
Kyle Schwarber,Jacob Realmuto,Nicholas Castellanos,Alec Bohm,0.0721787594258273
Kyle Schwarber,Jacob Realmuto,Nicholas Castellanos,Brandon Marsh,0.09145069636312192
Kyle Schwarber,Jacob Realmuto,Nicholas Castellanos,Trea Turner,0.08795167519083694
Kyle Schwarber,Jacob Realmuto,Nicholas Castellanos,Bryce Harper,0.11652505223243528
Kyle Schwarber,Jacob Realmuto,Nicholas Castellanos,Edmundo Sosa,0.07722821507152083
Kyle Schwarber,Jacob Realmuto,Edmundo Sosa,Bryson Stott,0.07095902740922691
Kyle Schwarber,Jacob Realmuto,Edmundo Sosa,Alec Bohm,0.07454823441192697
Kyle Schwarber,Jacob Realmuto,Edmundo Sosa,Brandon Marsh,0.09378128891340562
Kyle Schwarber,Jacob Realmuto,Edmundo Sosa,Trea Turner,0.09051322074665819
Kyle Schwarber,Jacob Realmuto,Edmundo Sosa,Bryce Harper,0.11867693706169233
Kyle Schwarber,Jacob Realmuto,Edmundo Sosa,Nicholas Castellanos,0.08155661564236838
Kyle Schwarber,Trea Turner,Bryson Stott,Alec Bohm,0.07333513867472871
Kyle Schwarber,Trea Turner,Bryson Stott,Brandon Marsh,0.09355628361160823
Kyle Schwarber,Trea Turner,Bryson Stott,Jacob Realmuto,0.08185330625462807
Kyle Schwarber,Trea Turner,Bryson Stott,Bryce Harper,0.11893432173652708
