player1,player2,player3,player4,bdnrp_value
Max Kepler,Bryce Harper,Nick Castellanos,Jacob Realmuto,0.05913876979292526
Max Kepler,Bryce Harper,Nick Castellanos,Brandon Marsh,0.06769177885090163
Max Kepler,Bryce Harper,Nick Castellanos,Kyle Schwarber,0.10447182234389733
Max Kepler,Bryce Harper,Nick Castellanos,Bryson Stott,0.046160045748823396
Max Kepler,Bryce Harper,Nick Castellanos,Trea Turner,0.057375812964579956
Max Kepler,Alec Bohm,Bryce Harper,Jacob Realmuto,0.04775443150954958
Max Kepler,Alec Bohm,Bryce Harper,Brandon Marsh,0.056449573773447906
Max Kepler,Alec Bohm,Bryce Harper,Kyle Schwarber,0.09404391791445033
Max Kepler,Alec Bohm,Bryce Harper,Bryson Stott,0.03317185926400433
Max Kepler,Alec Bohm,Bryce Harper,Trea Turner,0.04610668790568721
Max Kepler,Alec Bohm,Bryce Harper,Nick Castellanos,0.03726448078164511
Max Kepler,Alec Bohm,Jacob Realmuto,Bryce Harper,0.07945045696778404
Max Kepler,Alec Bohm,Jacob Realmuto,Brandon Marsh,0.05486381778341335
Max Kepler,Alec Bohm,Jacob Realmuto,Kyle Schwarber,0.09043201585602983
Max Kepler,Alec Bohm,Jacob Realmuto,Bryson Stott,0.03301989276757026
Max Kepler,Alec Bohm,Jacob Realmuto,Trea Turner,0.04491906101595237
Max Kepler,Alec Bohm,Jacob Realmuto,Nick Castellanos,0.03634069828869511
Max Kepler,Alec Bohm,Brandon Marsh,Bryce Harper,0.08099197078562455
Max Kepler,Alec Bohm,Brandon Marsh,Jacob Realmuto,0.04787990649387116
Max Kepler,Alec Bohm,Brandon Marsh,Kyle Schwarber,0.09222577014402135
Max Kepler,Alec Bohm,Brandon Marsh,Bryson Stott,0.03390974263663506
Max Kepler,Alec Bohm,Brandon Marsh,Trea Turner,0.046213977027027925
Max Kepler,Alec Bohm,Brandon Marsh,Nick Castellanos,0.03772332403406753
Max Kepler,Alec Bohm,Kyle Schwarber,Bryce Harper,0.08126723655705652
Max Kepler,Alec Bohm,Kyle Schwarber,Jacob Realmuto,0.046606844574715194
Max Kepler,Alec Bohm,Kyle Schwarber,Brandon Marsh,0.0556881208270791
Max Kepler,Alec Bohm,Kyle Schwarber,Bryson Stott,0.03169580718229781
Max Kepler,Alec Bohm,Kyle Schwarber,Trea Turner,0.04476534643802621
Max Kepler,Alec Bohm,Kyle Schwarber,Nick Castellanos,0.03648663458911531
Max Kepler,Alec Bohm,Bryson Stott,Bryce Harper,0.08073708447274466
Max Kepler,Alec Bohm,Bryson Stott,Jacob Realmuto,0.04773112730799345
Max Kepler,Alec Bohm,Bryson Stott,Brandon Marsh,0.05621867819441382
Max Kepler,Alec Bohm,Bryson Stott,Kyle Schwarber,0.0920181571650188
Max Kepler,Alec Bohm,Bryson Stott,Trea Turner,0.04602968031452352
Max Kepler,Alec Bohm,Bryson Stott,Nick Castellanos,0.037598734519639854
Max Kepler,Alec Bohm,Trea Turner,Bryce Harper,0.07835727285852097
Max Kepler,Alec Bohm,Trea Turner,Jacob Realmuto,0.04557099501368827
Max Kepler,Alec Bohm,Trea Turner,Brandon Marsh,0.05379716476527813
Max Kepler,Alec Bohm,Trea Turner,Kyle Schwarber,0.08915414048165082
Max Kepler,Alec Bohm,Trea Turner,Bryson Stott,0.03223398561606921
Max Kepler,Alec Bohm,Trea Turner,Nick Castellanos,0.03530576396385226
Max Kepler,Alec Bohm,Nick Castellanos,Bryce Harper,0.07820148292666382
Max Kepler,Alec Bohm,Nick Castellanos,Jacob Realmuto,0.04637891856027473
Max Kepler,Alec Bohm,Nick Castellanos,Brandon Marsh,0.05426682250331798
Max Kepler,Alec Bohm,Nick Castellanos,Kyle Schwarber,0.08865970255002951
Max Kepler,Alec Bohm,Nick Castellanos,Bryson Stott,0.03338281807300301
Max Kepler,Alec Bohm,Nick Castellanos,Trea Turner,0.04480912863155337
Max Kepler,Jacob Realmuto,Bryce Harper,Alec Bohm,0.04296083374665689
Max Kepler,Jacob Realmuto,Bryce Harper,Brandon Marsh,0.057306087252277135
Max Kepler,Jacob Realmuto,Bryce Harper,Kyle Schwarber,0.09448190981742965
Max Kepler,Jacob Realmuto,Bryce Harper,Bryson Stott,0.034449527900990755
Max Kepler,Jacob Realmuto,Bryce Harper,Trea Turner,0.04703558182794816
Max Kepler,Jacob Realmuto,Bryce Harper,Nick Castellanos,0.03813869654449886
Max Kepler,Jacob Realmuto,Alec Bohm,Bryce Harper,0.08126451518213397
Max Kepler,Jacob Realmuto,Alec Bohm,Brandon Marsh,0.05727708350211393
Max Kepler,Jacob Realmuto,Alec Bohm,Kyle Schwarber,0.09283442237787959
Max Kepler,Jacob Realmuto,Alec Bohm,Bryson Stott,0.03582669057806953
Max Kepler,Jacob Realmuto,Alec Bohm,Trea Turner,0.047695263601826604
Max Kepler,Jacob Realmuto,Alec Bohm,Nick Castellanos,0.038675766938741946
Max Kepler,Jacob Realmuto,Brandon Marsh,Bryce Harper,0.08147369403670118
Max Kepler,Jacob Realmuto,Brandon Marsh,Alec Bohm,0.043947277666598054
Max Kepler,Jacob Realmuto,Brandon Marsh,Kyle Schwarber,0.0929846678121095
Max Kepler,Jacob Realmuto,Brandon Marsh,Bryson Stott,0.03557464038107656
Max Kepler,Jacob Realmuto,Brandon Marsh,Trea Turner,0.04748375519294016
Max Kepler,Jacob Realmuto,Brandon Marsh,Nick Castellanos,0.03892796880536501
Max Kepler,Jacob Realmuto,Kyle Schwarber,Bryce Harper,0.08201774094824811
Max Kepler,Jacob Realmuto,Kyle Schwarber,Alec Bohm,0.04239428117635042
Max Kepler,Jacob Realmuto,Kyle Schwarber,Brandon Marsh,0.05709673492066595
Max Kepler,Jacob Realmuto,Kyle Schwarber,Bryson Stott,0.033546987750278645
Max Kepler,Jacob Realmuto,Kyle Schwarber,Trea Turner,0.046220688249402425
Max Kepler,Jacob Realmuto,Kyle Schwarber,Nick Castellanos,0.03784608219720436
Max Kepler,Jacob Realmuto,Bryson Stott,Bryce Harper,0.08124881627696318
Max Kepler,Jacob Realmuto,Bryson Stott,Alec Bohm,0.04382806642308006
Max Kepler,Jacob Realmuto,Bryson Stott,Brandon Marsh,0.05748023025504272
Max Kepler,Jacob Realmuto,Bryson Stott,Kyle Schwarber,0.09281811072470665
Max Kepler,Jacob Realmuto,Bryson Stott,Trea Turner,0.04736078538125815
Max Kepler,Jacob Realmuto,Bryson Stott,Nick Castellanos,0.03887040526590715
Max Kepler,Jacob Realmuto,Trea Turner,Bryce Harper,0.07858192866524062
Max Kepler,Jacob Realmuto,Trea Turner,Alec Bohm,0.04188545144393278
Max Kepler,Jacob Realmuto,Trea Turner,Brandon Marsh,0.05479454020450675
Max Kepler,Jacob Realmuto,Trea Turner,Kyle Schwarber,0.08965635463635141
Max Kepler,Jacob Realmuto,Trea Turner,Bryson Stott,0.03369412659748801
Max Kepler,Jacob Realmuto,Trea Turner,Nick Castellanos,0.036362549779119735
Max Kepler,Jacob Realmuto,Nick Castellanos,Bryce Harper,0.07840547593000644
Max Kepler,Jacob Realmuto,Nick Castellanos,Alec Bohm,0.04274255592491317
Max Kepler,Jacob Realmuto,Nick Castellanos,Brandon Marsh,0.05522615412019565
Max Kepler,Jacob Realmuto,Nick Castellanos,Kyle Schwarber,0.08913156867030077
Max Kepler,Jacob Realmuto,Nick Castellanos,Bryson Stott,0.03482058990572277
Max Kepler,Jacob Realmuto,Nick Castellanos,Trea Turner,0.045848951045143554
Max Kepler,Brandon Marsh,Bryce Harper,Alec Bohm,0.048160870045747546
Max Kepler,Brandon Marsh,Bryce Harper,Jacob Realmuto,0.05409577927295066
Max Kepler,Brandon Marsh,Bryce Harper,Kyle Schwarber,0.10102158176948824
Max Kepler,Brandon Marsh,Bryce Harper,Bryson Stott,0.039977540276296145
Max Kepler,Brandon Marsh,Bryce Harper,Trea Turner,0.05239747088871592
Max Kepler,Brandon Marsh,Bryce Harper,Nick Castellanos,0.04322013189239983
Max Kepler,Brandon Marsh,Alec Bohm,Bryce Harper,0.08795639472359595
Max Kepler,Brandon Marsh,Alec Bohm,Jacob Realmuto,0.05531527976915221
Max Kepler,Brandon Marsh,Alec Bohm,Kyle Schwarber,0.10016044690176268
Max Kepler,Brandon Marsh,Alec Bohm,Bryson Stott,0.042074660881879056
Max Kepler,Brandon Marsh,Alec Bohm,Trea Turner,0.05375521710459239
Max Kepler,Brandon Marsh,Alec Bohm,Nick Castellanos,0.0444203038721932
Max Kepler,Brandon Marsh,Jacob Realmuto,Bryce Harper,0.08642204503069402
Max Kepler,Brandon Marsh,Jacob Realmuto,Alec Bohm,0.0485578521549414
Max Kepler,Brandon Marsh,Jacob Realmuto,Kyle Schwarber,0.09832527643153507
Max Kepler,Brandon Marsh,Jacob Realmuto,Bryson Stott,0.04073908411084409
Max Kepler,Brandon Marsh,Jacob Realmuto,Trea Turner,0.05207109257416788
Max Kepler,Brandon Marsh,Jacob Realmuto,Nick Castellanos,0.043114705444317364
Max Kepler,Brandon Marsh,Kyle Schwarber,Bryce Harper,0.0876356182324497
Max Kepler,Brandon Marsh,Kyle Schwarber,Alec Bohm,0.04722989022581311
Max Kepler,Brandon Marsh,Kyle Schwarber,Jacob Realmuto,0.053108594477483805
Max Kepler,Brandon Marsh,Kyle Schwarber,Bryson Stott,0.0386879001068393
Max Kepler,Brandon Marsh,Kyle Schwarber,Trea Turner,0.05121268991231884
Max Kepler,Brandon Marsh,Kyle Schwarber,Nick Castellanos,0.04255375508752922
Max Kepler,Brandon Marsh,Bryson Stott,Bryce Harper,0.08778620709867982
Max Kepler,Brandon Marsh,Bryson Stott,Alec Bohm,0.04949710617478334
Max Kepler,Brandon Marsh,Bryson Stott,Jacob Realmuto,0.05499868279029265
Max Kepler,Brandon Marsh,Bryson Stott,Kyle Schwarber,0.09999795377484669
Max Kepler,Brandon Marsh,Bryson Stott,Trea Turner,0.05324656098552717
Max Kepler,Brandon Marsh,Bryson Stott,Nick Castellanos,0.044422956111572286
Max Kepler,Brandon Marsh,Trea Turner,Bryce Harper,0.08541422269781596
Max Kepler,Brandon Marsh,Trea Turner,Alec Bohm,0.04783642484615291
Max Kepler,Brandon Marsh,Trea Turner,Jacob Realmuto,0.05287427370091883
Max Kepler,Brandon Marsh,Trea Turner,Kyle Schwarber,0.09714635657033262
Max Kepler,Brandon Marsh,Trea Turner,Bryson Stott,0.04005681036572457
Max Kepler,Brandon Marsh,Trea Turner,Nick Castellanos,0.04218313950668575
Max Kepler,Brandon Marsh,Nick Castellanos,Bryce Harper,0.08546187546440548
Max Kepler,Brandon Marsh,Nick Castellanos,Alec Bohm,0.04890591939378548
Max Kepler,Brandon Marsh,Nick Castellanos,Jacob Realmuto,0.05387631335679133
Max Kepler,Brandon Marsh,Nick Castellanos,Kyle Schwarber,0.09687363494774441
Max Kepler,Brandon Marsh,Nick Castellanos,Bryson Stott,0.041423929877386224
Max Kepler,Brandon Marsh,Nick Castellanos,Trea Turner,0.05225330604964793
Max Kepler,Kyle Schwarber,Bryce Harper,Alec Bohm,0.06079854404312486
Max Kepler,Kyle Schwarber,Bryce Harper,Jacob Realmuto,0.06724108148589278
Max Kepler,Kyle Schwarber,Bryce Harper,Brandon Marsh,0.07685048152569687
Max Kepler,Kyle Schwarber,Bryce Harper,Bryson Stott,0.05320971399508305
Max Kepler,Kyle Schwarber,Bryce Harper,Trea Turner,0.06532803906164161
Max Kepler,Kyle Schwarber,Bryce Harper,Nick Castellanos,0.05536011044267823
Max Kepler,Kyle Schwarber,Alec Bohm,Bryce Harper,0.10383522969182814
Max Kepler,Kyle Schwarber,Alec Bohm,Jacob Realmuto,0.06949741818885824
Max Kepler,Kyle Schwarber,Alec Bohm,Brandon Marsh,0.0786208614250873
Max Kepler,Kyle Schwarber,Alec Bohm,Bryson Stott,0.05631304718234049
Max Kepler,Kyle Schwarber,Alec Bohm,Trea Turner,0.06772699415953923
Max Kepler,Kyle Schwarber,Alec Bohm,Nick Castellanos,0.05758225515991381
Max Kepler,Kyle Schwarber,Jacob Realmuto,Bryce Harper,0.10200538233488565
Max Kepler,Kyle Schwarber,Jacob Realmuto,Alec Bohm,0.061759006137835214
Max Kepler,Kyle Schwarber,Jacob Realmuto,Brandon Marsh,0.07687041043326695
Max Kepler,Kyle Schwarber,Jacob Realmuto,Bryson Stott,0.054610095929373464
Max Kepler,Kyle Schwarber,Jacob Realmuto,Trea Turner,0.06570194854116701
Max Kepler,Kyle Schwarber,Jacob Realmuto,Nick Castellanos,0.055890763430868275
Max Kepler,Kyle Schwarber,Brandon Marsh,Bryce Harper,0.10304432522676817
Max Kepler,Kyle Schwarber,Brandon Marsh,Alec Bohm,0.06230859842628744
Max Kepler,Kyle Schwarber,Brandon Marsh,Jacob Realmuto,0.06837016340867201
Max Kepler,Kyle Schwarber,Brandon Marsh,Bryson Stott,0.05496291873396652
Max Kepler,Kyle Schwarber,Brandon Marsh,Trea Turner,0.06644713895515386
Max Kepler,Kyle Schwarber,Brandon Marsh,Nick Castellanos,0.05672267745845641
Max Kepler,Kyle Schwarber,Bryson Stott,Bryce Harper,0.10317924298843487
Max Kepler,Kyle Schwarber,Bryson Stott,Alec Bohm,0.06248690811496507
Max Kepler,Kyle Schwarber,Bryson Stott,Jacob Realmuto,0.06862477792031099
Max Kepler,Kyle Schwarber,Bryson Stott,Brandon Marsh,0.07807785917354045
Max Kepler,Kyle Schwarber,Bryson Stott,Trea Turner,0.06667339136557417
Max Kepler,Kyle Schwarber,Bryson Stott,Nick Castellanos,0.0569837191969879
Max Kepler,Kyle Schwarber,Trea Turner,Bryce Harper,0.1011281461328749
Max Kepler,Kyle Schwarber,Trea Turner,Alec Bohm,0.061154086476016604
Max Kepler,Kyle Schwarber,Trea Turner,Jacob Realmuto,0.06684221775188649
Max Kepler,Kyle Schwarber,Trea Turner,Brandon Marsh,0.07604450080681152
Max Kepler,Kyle Schwarber,Trea Turner,Bryson Stott,0.05405389172884429
Max Kepler,Kyle Schwarber,Trea Turner,Nick Castellanos,0.05508737692171451
Max Kepler,Kyle Schwarber,Nick Castellanos,Bryce Harper,0.10166398014676155
Max Kepler,Kyle Schwarber,Nick Castellanos,Alec Bohm,0.06265082108512708
Max Kepler,Kyle Schwarber,Nick Castellanos,Jacob Realmuto,0.0682882101122182
Max Kepler,Kyle Schwarber,Nick Castellanos,Brandon Marsh,0.07718291696610109
Max Kepler,Kyle Schwarber,Nick Castellanos,Bryson Stott,0.05586306854299956
Max Kepler,Kyle Schwarber,Nick Castellanos,Trea Turner,0.06645751761021272
Max Kepler,Bryson Stott,Bryce Harper,Alec Bohm,0.04528453844234753
Max Kepler,Bryson Stott,Bryce Harper,Jacob Realmuto,0.0512184747184388
Max Kepler,Bryson Stott,Bryce Harper,Brandon Marsh,0.059978723138595424
Max Kepler,Bryson Stott,Bryce Harper,Kyle Schwarber,0.09729826576135843
Max Kepler,Bryson Stott,Bryce Harper,Trea Turner,0.049599290583528556
Max Kepler,Bryson Stott,Bryce Harper,Nick Castellanos,0.040703816647335654
Max Kepler,Bryson Stott,Alec Bohm,Bryce Harper,0.08456229287556119
Max Kepler,Bryson Stott,Alec Bohm,Jacob Realmuto,0.052487196161109986
Max Kepler,Bryson Stott,Alec Bohm,Brandon Marsh,0.06072676395683194
Max Kepler,Bryson Stott,Alec Bohm,Kyle Schwarber,0.09648848924785845
Max Kepler,Bryson Stott,Alec Bohm,Trea Turner,0.05100240546991612
Max Kepler,Bryson Stott,Alec Bohm,Nick Castellanos,0.04192719923136401
Max Kepler,Bryson Stott,Jacob Realmuto,Bryce Harper,0.08327809047691716
Max Kepler,Bryson Stott,Jacob Realmuto,Alec Bohm,0.04600585879876047
Max Kepler,Bryson Stott,Jacob Realmuto,Brandon Marsh,0.059595376668072124
Max Kepler,Bryson Stott,Jacob Realmuto,Kyle Schwarber,0.09491326946695479
Max Kepler,Bryson Stott,Jacob Realmuto,Trea Turner,0.04958245678245024
Max Kepler,Bryson Stott,Jacob Realmuto,Nick Castellanos,0.04088630168804978
Max Kepler,Bryson Stott,Brandon Marsh,Bryce Harper,0.08472705261400452
Max Kepler,Bryson Stott,Brandon Marsh,Alec Bohm,0.04694477213798212
Max Kepler,Bryson Stott,Brandon Marsh,Jacob Realmuto,0.052396605166106676
Max Kepler,Bryson Stott,Brandon Marsh,Kyle Schwarber,0.09659397491462973
Max Kepler,Bryson Stott,Brandon Marsh,Trea Turner,0.050752687795861236
Max Kepler,Bryson Stott,Brandon Marsh,Nick Castellanos,0.04214216937964424
Max Kepler,Bryson Stott,Kyle Schwarber,Bryce Harper,0.08442537402223284
Max Kepler,Bryson Stott,Kyle Schwarber,Alec Bohm,0.044605004984237466
Max Kepler,Bryson Stott,Kyle Schwarber,Jacob Realmuto,0.050492946436960215
Max Kepler,Bryson Stott,Kyle Schwarber,Brandon Marsh,0.059649922222156704
Max Kepler,Bryson Stott,Kyle Schwarber,Trea Turner,0.04867525575831253
Max Kepler,Bryson Stott,Kyle Schwarber,Nick Castellanos,0.04030878838928633
Max Kepler,Bryson Stott,Trea Turner,Bryce Harper,0.08229591571762533
Max Kepler,Bryson Stott,Trea Turner,Alec Bohm,0.04531240408869952
Max Kepler,Bryson Stott,Trea Turner,Jacob Realmuto,0.050340781278923524
Max Kepler,Bryson Stott,Trea Turner,Brandon Marsh,0.05866038413956611
Max Kepler,Bryson Stott,Trea Turner,Kyle Schwarber,0.09376240930647313
Max Kepler,Bryson Stott,Trea Turner,Nick Castellanos,0.03998099618746922
Max Kepler,Bryson Stott,Nick Castellanos,Bryce Harper,0.08248043927349409
Max Kepler,Bryson Stott,Nick Castellanos,Alec Bohm,0.04650265280158408
Max Kepler,Bryson Stott,Nick Castellanos,Jacob Realmuto,0.051451717619633186
Max Kepler,Bryson Stott,Nick Castellanos,Brandon Marsh,0.05944824215813898
Max Kepler,Bryson Stott,Nick Castellanos,Kyle Schwarber,0.09362714591731018
Max Kepler,Bryson Stott,Nick Castellanos,Trea Turner,0.04989707401472545
Max Kepler,Trea Turner,Bryce Harper,Alec Bohm,0.040376224543593534
Max Kepler,Trea Turner,Bryce Harper,Jacob Realmuto,0.04595951222058452
Max Kepler,Trea Turner,Bryce Harper,Brandon Marsh,0.05447218505088636
Max Kepler,Trea Turner,Bryce Harper,Kyle Schwarber,0.09120217811106918
Max Kepler,Trea Turner,Bryce Harper,Bryson Stott,0.031764035058345595
Max Kepler,Trea Turner,Bryce Harper,Nick Castellanos,0.035616483153088865
Max Kepler,Trea Turner,Alec Bohm,Bryce Harper,0.0778097570279147
Max Kepler,Trea Turner,Alec Bohm,Jacob Realmuto,0.04605652625426956
Max Kepler,Trea Turner,Alec Bohm,Brandon Marsh,0.05400640068455551
Max Kepler,Trea Turner,Alec Bohm,Kyle Schwarber,0.0890761964977475
Max Kepler,Trea Turner,Alec Bohm,Bryson Stott,0.03270774965368557
Max Kepler,Trea Turner,Alec Bohm,Nick Castellanos,0.03576113987875325
Max Kepler,Trea Turner,Jacob Realmuto,Bryce Harper,0.07630875122062357
Max Kepler,Trea Turner,Jacob Realmuto,Alec Bohm,0.03979972974298042
Max Kepler,Trea Turner,Jacob Realmuto,Brandon Marsh,0.05267022508697908
Max Kepler,Trea Turner,Jacob Realmuto,Kyle Schwarber,0.08725797279283913
Max Kepler,Trea Turner,Jacob Realmuto,Bryson Stott,0.03144337251800534
Max Kepler,Trea Turner,Jacob Realmuto,Nick Castellanos,0.03455309803678115
Max Kepler,Trea Turner,Brandon Marsh,Bryce Harper,0.0782445637217144
Max Kepler,Trea Turner,Brandon Marsh,Alec Bohm,0.04118990402129111
Max Kepler,Trea Turner,Brandon Marsh,Jacob Realmuto,0.046233953116323764
Max Kepler,Trea Turner,Brandon Marsh,Kyle Schwarber,0.08946083807317115
Max Kepler,Trea Turner,Brandon Marsh,Bryson Stott,0.03269376752849644
Max Kepler,Trea Turner,Brandon Marsh,Nick Castellanos,0.036233072026375865
Max Kepler,Trea Turner,Kyle Schwarber,Bryce Harper,0.07926173044308842
Max Kepler,Trea Turner,Kyle Schwarber,Alec Bohm,0.04006621728140492
Max Kepler,Trea Turner,Kyle Schwarber,Jacob Realmuto,0.0456086024964821
Max Kepler,Trea Turner,Kyle Schwarber,Brandon Marsh,0.05453284324876349
Max Kepler,Trea Turner,Kyle Schwarber,Bryson Stott,0.031136249347571206
Max Kepler,Trea Turner,Kyle Schwarber,Nick Castellanos,0.03557624614313301
Max Kepler,Trea Turner,Bryson Stott,Bryce Harper,0.07793802119302425
Max Kepler,Trea Turner,Bryson Stott,Alec Bohm,0.04100264250857451
Max Kepler,Trea Turner,Bryson Stott,Jacob Realmuto,0.046073007645807254
Max Kepler,Trea Turner,Bryson Stott,Brandon Marsh,0.05436785771256055
Max Kepler,Trea Turner,Bryson Stott,Kyle Schwarber,0.08920476731503427
Max Kepler,Trea Turner,Bryson Stott,Nick Castellanos,0.03611125088876171
Max Kepler,Trea Turner,Nick Castellanos,Bryce Harper,0.07475255456647471
Max Kepler,Trea Turner,Nick Castellanos,Alec Bohm,0.03959376000703352
Max Kepler,Trea Turner,Nick Castellanos,Jacob Realmuto,0.04408719656825745
Max Kepler,Trea Turner,Nick Castellanos,Brandon Marsh,0.051761375514397516
Max Kepler,Trea Turner,Nick Castellanos,Kyle Schwarber,0.08514769432618888
Max Kepler,Trea Turner,Nick Castellanos,Bryson Stott,0.03151217997248382
Max Kepler,Nick Castellanos,Bryce Harper,Alec Bohm,0.03924455424637852
Max Kepler,Nick Castellanos,Bryce Harper,Jacob Realmuto,0.04488214339319325
Max Kepler,Nick Castellanos,Bryce Harper,Brandon Marsh,0.05331656110463357
Max Kepler,Nick Castellanos,Bryce Harper,Kyle Schwarber,0.08949517894043241
Max Kepler,Nick Castellanos,Bryce Harper,Bryson Stott,0.03098110450986118
Max Kepler,Nick Castellanos,Bryce Harper,Trea Turner,0.04333065935787668
Max Kepler,Nick Castellanos,Alec Bohm,Bryce Harper,0.07597527226880407
Max Kepler,Nick Castellanos,Alec Bohm,Jacob Realmuto,0.04486412935315571
Max Kepler,Nick Castellanos,Alec Bohm,Brandon Marsh,0.05273486389741588
Max Kepler,Nick Castellanos,Alec Bohm,Kyle Schwarber,0.08723311149078553
Max Kepler,Nick Castellanos,Alec Bohm,Bryson Stott,0.03183722830478015
Max Kepler,Nick Castellanos,Alec Bohm,Trea Turner,0.04345327067335385
Max Kepler,Nick Castellanos,Jacob Realmuto,Bryce Harper,0.07458691674097195
Max Kepler,Nick Castellanos,Jacob Realmuto,Alec Bohm,0.038700466066898316
Max Kepler,Nick Castellanos,Jacob Realmuto,Brandon Marsh,0.0515331605785419
Max Kepler,Nick Castellanos,Jacob Realmuto,Kyle Schwarber,0.0855270095612875
Max Kepler,Nick Castellanos,Jacob Realmuto,Bryson Stott,0.03071393443157885
Max Kepler,Nick Castellanos,Jacob Realmuto,Trea Turner,0.04196271648474224
Max Kepler,Nick Castellanos,Brandon Marsh,Bryce Harper,0.07656698348661149
Max Kepler,Nick Castellanos,Brandon Marsh,Alec Bohm,0.04013343350809452
Max Kepler,Nick Castellanos,Brandon Marsh,Jacob Realmuto,0.04521838839654702
